time_sec,ecg,r_peak
6.038888888888889,0.2775548562287771,0
6.041666666666667,0.2745870728995501,0
6.044444444444444,0.2819542071006334,0
6.0472222222222225,0.2829234360160564,0
6.05,0.28456093975119073,0
6.052777777777778,0.2697619716696367,0
6.055555555555555,0.30666711893335763,0
6.058333333333334,0.27749484548154857,0
6.061111111111111,0.24481431338525986,0
6.063888888888889,0.25613846761379705,0
6.066666666666666,0.24314415393444763,0
6.069444444444445,0.26725136182506204,0
6.072222222222222,0.26257409775809976,0
6.075,0.25446407642149127,0
6.0777777777777775,0.28843341926368615,0
6.080555555555556,0.26298444974258883,0
6.083333333333333,0.26183474774703813,0
6.086111111111111,0.2328972648530597,0
6.088888888888889,0.22753675469737394,0
6.091666666666667,0.23849169024463635,0
6.094444444444444,0.2357208003520448,0
6.097222222222222,0.20025334832621555,0
6.1,0.22016828987849252,0
6.102777777777778,0.21767807394895064,0
6.105555555555555,0.2086700462236208,0
6.108333333333333,0.19398008435145137,0
6.111111111111111,0.19224222414441175,0
6.113888888888889,0.19172464976359702,0
6.116666666666666,0.1896870662941477,0
6.1194444444444445,0.1912668458252571,0
6.122222222222222,0.19221702424491405,0
6.125,0.16535411782426573,0
6.127777777777778,0.1566643722227281,0
6.1305555555555555,0.1637970252869673,0
6.133333333333334,0.16012381455824443,0
6.136111111111111,0.13819540357888094,0
6.138888888888889,0.15034415267696571,0
6.141666666666667,0.1470080581960992,0
6.144444444444445,0.14557472838730595,0
6.147222222222222,0.14683075034438772,0
6.15,0.10119903631286378,0
6.152777777777778,0.10853664783063162,0
6.155555555555556,0.10273372499424709,0
6.158333333333333,0.09544246582631959,0
6.161111111111111,0.08164459140467908,0
6.163888888888889,0.06369855007190851,0
6.166666666666667,0.08210581297077678,0
6.169444444444444,0.06406504186031928,0
6.1722222222222225,0.07190127890039572,0
6.175,0.053872325422010495,0
6.177777777777778,0.044613910913398266,0
6.180555555555555,0.06010614728071108,0
6.183333333333334,0.05449762559094523,0
6.186111111111111,0.05672589752391409,0
6.188888888888889,0.07678906687653644,0
6.191666666666666,0.04428670170621073,0
6.194444444444445,0.04369128883990719,0
6.197222222222222,0.01669990692226996,0
6.2,0.010167139645277108,0
6.2027777777777775,0.04997790704545922,0
6.205555555555556,0.009302971118915716,0
6.208333333333333,0.004568003299109422,0
6.211111111111111,0.016861921859405524,0
6.213888888888889,0.01346263875244725,0
6.216666666666667,-0.001212722725056823,0
6.219444444444444,0.0053979653413329665,0
6.222222222222222,0.02619512567581182,0
6.225,-0.006423527391158019,0
6.227777777777778,-0.017201283449674105,0
6.230555555555555,0.016001142754458027,0
6.233333333333333,0.007521518501080038,0
6.236111111111111,-0.010784167644032295,0
6.238888888888889,-0.026715327217217134,0
6.241666666666666,-0.015556293008806843,0
6.2444444444444445,-0.00651400691488641,0
6.247222222222222,0.010578113264974548,0
6.25,-0.023580852971619146,0
6.252777777777778,-0.010341229711069445,0
6.2555555555555555,9.183917847617809e-05,0
6.258333333333334,-0.04664116907092307,0
6.261111111111111,0.003768650138970018,0
6.263888888888889,-0.03022414403278364,0
6.266666666666667,-0.008193930312033137,0
6.269444444444445,-0.010101164666352476,0
6.272222222222222,0.0018950673379012368,0
6.275,-0.006630495983285049,0
6.277777777777778,-0.05102606858189225,0
6.280555555555556,-0.0275657144754178,0
6.283333333333333,-0.014106325285133418,0
6.286111111111111,-0.01945048402810889,0
6.288888888888889,-0.00967180986062897,0
6.291666666666667,-0.0052721047520636645,0
6.294444444444444,-0.008231405795995001,0
6.2972222222222225,-0.020789187159717157,0
6.3,-0.04546051800264391,0
6.302777777777778,-0.02476368051270305,0
6.305555555555555,-0.011829486792996263,0
6.308333333333334,-0.03455463584258936,0
6.311111111111111,-0.008832795729853566,0
6.313888888888889,-0.004762662590682299,0
6.316666666666666,-0.016556331256449404,0
6.319444444444445,-0.06447230285891534,0
6.322222222222222,-0.03772996022320458,0
6.325,0.009703241347374571,0
6.3277777777777775,-0.026807635686903523,0
6.330555555555556,-0.04838169659880555,0
6.333333333333333,-9.173887805257949e-05,0
6.336111111111111,-0.01841277963557694,0
6.338888888888889,-0.00202420260092814,0
6.341666666666667,-0.014422363685248036,0
6.344444444444444,-0.011670671988115456,0
6.347222222222222,-0.013070704123720061,0
6.35,-0.008015305287205995,0
6.352777777777778,0.01572655019536798,0
6.355555555555555,-0.003823018732596214,0
6.358333333333333,-0.04204274130582843,0
6.361111111111111,-0.011583958892149346,0
6.363888888888889,-0.0011049193349631607,0
6.366666666666666,-0.00012718193700751376,0
6.3694444444444445,-0.024504911365560333,0
6.372222222222222,-0.0005676305880664631,0
6.375,-0.0040596541592141915,0
6.377777777777778,0.02067975443147728,0
6.3805555555555555,-0.029088645683134476,0
6.383333333333334,-0.025378789191437337,0
6.386111111111111,-0.022287411365249223,0
6.388888888888889,-0.024975607290325445,0
6.391666666666667,-0.03089814560156366,0
6.394444444444445,-0.0589125281897003,0
6.397222222222222,-0.023916530006342113,0
6.4,-0.011778456942752789,0
6.402777777777778,-0.024639147239421705,0
6.405555555555556,0.011868663341536165,0
6.408333333333333,-0.01688192299483343,0
6.411111111111111,0.002363086075393147,0
6.413888888888889,-0.013000112880789484,0
6.416666666666667,-0.004443634739912522,0
6.419444444444444,-0.012568655156858052,0
6.4222222222222225,0.003857823813644662,0
6.425,-0.015750545385504515,0
6.427777777777778,-0.009062384757779322,0
6.430555555555555,-0.010922425338531633,0
6.433333333333334,-0.02065331916237716,0
6.436111111111111,-0.01016396472878937,0
6.438888888888889,0.01736983464312623,0
6.441666666666666,-0.02010620462978938,0
6.444444444444445,-0.009658891614866601,0
6.447222222222222,0.0030197631879518086,0
6.45,0.0013664684306785857,0
6.4527777777777775,-0.015445014922917921,0
6.455555555555556,-0.051246421202858106,0
6.458333333333333,-0.007609317817054608,0
6.461111111111111,-0.0485033330418995,0
6.463888888888889,0.0070021906497784205,0
6.466666666666667,-0.012321385714627276,0
6.469444444444444,0.00033790340488767945,0
6.472222222222222,-0.027955138609531756,0
6.475,-0.03744465108788956,0
6.477777777777778,-0.009940565971462135,0
6.480555555555555,-0.014005184025299726,0
6.483333333333333,-0.02047014296816048,0
6.486111111111111,-0.011360961319105838,0
6.488888888888889,0.029418513660708676,0
6.491666666666666,0.0010450467162401566,0
6.4944444444444445,0.004983741986063557,0
6.497222222222222,0.002720811901827932,0
6.5,0.01319389478378426,0
6.502777777777778,-0.01077517734656111,0
6.5055555555555555,-0.03752328110292664,0
6.508333333333334,-0.008145183057451304,0
6.511111111111111,0.008423369099054074,0
6.513888888888889,-0.016542864911692906,0
6.516666666666667,-0.002677165818730384,0
6.519444444444445,-0.008223295447354444,0
6.522222222222222,0.027101387036698635,0
6.525,0.01847349869313311,0
6.527777777777778,0.019916399593270614,0
6.530555555555556,0.022635103666580142,0
6.533333333333333,0.016178240248571403,0
6.536111111111111,0.023382570136433606,0
6.538888888888889,0.006574174031753647,0
6.541666666666667,-0.0042718895550140495,0
6.544444444444444,0.0351736330566339,0
6.5472222222222225,0.04238459294229999,0
6.55,0.06044530334452666,0
6.552777777777778,0.070806728518366,0
6.555555555555555,0.07583027076168924,0
6.558333333333334,0.0424265418843284,0
6.561111111111111,0.05725796019633061,0
6.563888888888889,0.07487210324978932,0
6.566666666666666,0.11069952862845492,0
6.569444444444445,0.09985137833594487,0
6.572222222222222,0.09918985232499361,0
6.575,0.08109583930367163,0
6.5777777777777775,0.07788862269124201,0
6.580555555555556,0.10685168181503382,0
6.583333333333333,0.08199734105958632,0
6.586111111111111,0.09798197508604697,0
6.588888888888889,0.10240956152814357,0
6.591666666666667,0.130084458328399,0
6.594444444444444,0.10238888866108213,0
6.597222222222222,0.07207784707672507,0
6.6,0.11661676621107156,0
6.602777777777778,0.09837036291909595,0
6.605555555555555,0.10872700660172395,0
6.608333333333333,0.10545748331225958,0
6.611111111111111,0.10078201625554613,0
6.613888888888889,0.11435902290495273,0
6.616666666666666,0.07664870395251946,0
6.6194444444444445,0.08858626061887674,0
6.622222222222222,0.10290955493457224,0
6.625,0.07940267547833196,0
6.627777777777778,0.06015695844242147,0
6.6305555555555555,0.08975721242970938,0
6.633333333333334,0.09183514584202893,0
6.636111111111111,0.06944864893290903,0
6.638888888888889,0.03577440128491363,0
6.641666666666667,0.07082019079884941,0
6.644444444444445,0.030404258730872248,0
6.647222222222222,0.055079431837563246,0
6.65,0.032393528585992766,0
6.652777777777778,0.02371463164324676,0
6.655555555555556,0.030069509281150136,0
6.658333333333333,0.02973921357855865,0
6.661111111111111,0.01884088278088495,0
6.663888888888889,0.03358990256157429,0
6.666666666666667,0.014574070651452928,0
6.669444444444444,0.03273003121084284,0
6.6722222222222225,0.01926487861617068,0
6.675,0.0018601474539074545,0
6.677777777777778,-0.0031384400510478857,0
6.680555555555555,-0.017091644704069472,0
6.683333333333334,0.009984718240244586,0
6.686111111111111,-0.0014713971021905734,0
6.688888888888889,-0.033304391715231425,0
6.691666666666666,-0.00713288993077553,0
6.694444444444445,-0.01381001350393878,0
6.697222222222222,0.022306711332604232,0
6.7,-0.02775557317433962,0
6.7027777777777775,-0.02458561247384134,0
6.705555555555556,0.013052756981125525,0
6.708333333333333,0.01622998696240555,0
6.711111111111111,-0.015726556992486183,0
6.713888888888889,-0.014380739042393939,0
6.716666666666667,0.00406828597235416,0
6.719444444444444,-0.04029617838691786,0
6.722222222222222,-0.03347168636941465,0
6.725,-0.009892140426725692,0
6.727777777777778,0.017456224744219036,0
6.730555555555555,-0.012457832055296443,0
6.733333333333333,-0.004619912004472065,0
6.736111111111111,0.010465131985941265,0
6.738888888888889,0.024266299829901045,0
6.741666666666666,-0.017474862799031245,0
6.7444444444444445,-0.011686271745261583,0
6.747222222222222,0.011593629773158802,0
6.75,-0.04519849700822398,0
6.752777777777778,-0.016460533808691863,0
6.7555555555555555,-0.05977474123695531,0
6.758333333333334,-0.05829942217429051,0
6.761111111111111,-0.08012052601522304,0
6.763888888888889,-0.10611110107523458,0
6.766666666666667,-0.1162505997991191,0
6.769444444444445,-0.09623839685175178,0
6.772222222222222,-0.06727996318305302,0
6.775,-0.042851801155413545,0
6.777777777777778,0.029371933652350694,0
6.780555555555556,0.1360773544402288,0
6.783333333333333,0.23998110795671415,0
6.786111111111111,0.4132828801262399,0
6.788888888888889,0.5701161539941872,0
6.791666666666667,0.7437330287945174,0
6.794444444444444,0.8185404085106847,0
6.7972222222222225,0.8925538395549379,0
6.8,0.9302708495281281,1
6.802777777777778,0.8906740694576645,0
6.805555555555555,0.7755083978071309,0
6.808333333333334,0.641013701186231,0
6.811111111111111,0.494802645607364,0
6.813888888888889,0.30884181996090043,0
6.816666666666666,0.16115461548915003,0
6.819444444444445,0.038120740238246374,0
6.822222222222222,-0.048970978393401865,0
6.825,-0.14241875628263068,0
6.8277777777777775,-0.20158341024765178,0
6.830555555555556,-0.21916508111387145,0
6.833333333333333,-0.20732517469624653,0
6.836111111111111,-0.1933609472630773,0
6.838888888888889,-0.1534672772749397,0
6.841666666666667,-0.14284937781152776,0
6.844444444444444,-0.10893062107504564,0
6.847222222222222,-0.08502900025203473,0
6.85,-0.05799752129420948,0
6.852777777777778,-0.013048370559605931,0
6.855555555555555,-0.008022815238345662,0
6.858333333333333,-0.006034352256235833,0
6.861111111111111,-0.004262864225282258,0
6.863888888888889,0.0029184253848451285,0
6.866666666666666,0.019495911851053923,0
6.8694444444444445,0.02739271266764806,0
6.872222222222222,0.00834657816927751,0
6.875,0.025413734528602502,0
6.877777777777778,-0.0029179349711072992,0
6.8805555555555555,0.03334713079912268,0
6.883333333333334,0.04423502469632591,0
6.886111111111111,0.031306067845506415,0
6.888888888888889,0.0655665533935299,0
6.891666666666667,0.028039335979407085,0
6.894444444444445,0.04759878460929608,0
6.897222222222222,0.04702665953347293,0
6.9,0.04943891146567534,0
6.902777777777778,0.05276371970586383,0
6.905555555555556,0.05977846791431796,0
6.908333333333333,0.07474437820387676,0
6.911111111111111,0.0867048842424113,0
6.913888888888889,0.07018005012652394,0
6.916666666666667,0.08677940750278258,0
6.919444444444444,0.06851908229363422,0
6.9222222222222225,0.09518940387806149,0
6.925,0.07708107991600056,0
6.927777777777778,0.10983525105157751,0
6.930555555555555,0.13174927505728923,0
6.933333333333334,0.10201826249779679,0
6.936111111111111,0.07636164211285676,0
6.938888888888889,0.10656346666185759,0
6.941666666666666,0.13892522511137362,0
6.944444444444445,0.13452603145168085,0
6.947222222222222,0.13585827413156232,0
6.95,0.1532520544962726,0
6.9527777777777775,0.15147912030687638,0
6.955555555555556,0.16865059428917326,0
6.958333333333333,0.17041908929716792,0
6.961111111111111,0.1857546482928006,0
6.963888888888889,0.1746579371869669,0
6.966666666666667,0.18923356858163948,0
6.969444444444444,0.17744402384159036,0
6.972222222222222,0.17942799396777862,0
6.975,0.22043773482552995,0
6.977777777777778,0.20443707391304267,0
6.980555555555555,0.21958017588664525,0
6.983333333333333,0.215614567030433,0
6.986111111111111,0.21113383839957345,0
6.988888888888889,0.2261738906717627,0
6.991666666666666,0.25351382767206915,0
6.9944444444444445,0.24613716097323948,0
6.997222222222222,0.21782368485660095,0
7.0,0.24578974175385532,0
7.002777777777778,0.28109387271671166,0
7.0055555555555555,0.25629531807472544,0
7.008333333333334,0.23742333840420207,0
7.011111111111111,0.2975241015792681,0
7.013888888888889,0.28381641661948853,0
7.016666666666667,0.2767221516253136,0
7.019444444444445,0.2761186084410424,0
7.022222222222222,0.3015552518273301,0
7.025,0.28052061194389144,0
7.027777777777778,0.30889355414314373,0
7.030555555555556,0.30250060533900536,0
7.033333333333333,0.3004052313239317,0
7.036111111111111,0.30094626416703557,0
7.038888888888889,0.2978217982682637,0
7.041666666666667,0.31746216843949454,0
7.044444444444444,0.28977262165283524,0
7.0472222222222225,0.2790397846834526,0
7.05,0.3128399022930907,0
7.052777777777778,0.3129846000622941,0
7.055555555555555,0.3102511042554317,0
7.058333333333334,0.30833556573740745,0
7.061111111111111,0.29622762459244584,0
7.063888888888889,0.31131251488476747,0
7.066666666666666,0.2969356621712474,0
7.069444444444445,0.28809227801072707,0
7.072222222222222,0.2881698872652735,0
7.075,0.3202857171974583,0
7.0777777777777775,0.26076826153097404,0
7.080555555555556,0.29080675428634006,0
7.083333333333333,0.25435282766609335,0
7.086111111111111,0.27387119850900504,0
7.088888888888889,0.2646851001079106,0
7.091666666666667,0.23536315306353828,0
7.094444444444444,0.2676927441442379,0
7.097222222222222,0.2511605863725311,0
7.1,0.22017871451832294,0
7.102777777777778,0.258884337365006,0
7.105555555555555,0.2622752378407184,0
7.108333333333333,0.25741383402228024,0
7.111111111111111,0.234627921902343,0
7.113888888888889,0.22400315588552092,0
7.116666666666666,0.23720771126426515,0
7.1194444444444445,0.23641569842273386,0
7.122222222222222,0.22201648703487642,0
7.125,0.184677973522135,0
7.127777777777778,0.195580645785677,0
7.1305555555555555,0.19289986912280588,0
7.133333333333334,0.15291212665504872,0
7.136111111111111,0.18086348826989496,0
7.138888888888889,0.20171634814226458,0
7.141666666666667,0.1710642164559322,0
7.144444444444445,0.17746832264290216,0
7.147222222222222,0.15208327507680583,0
7.15,0.14229566629985213,0
7.152777777777778,0.14326007653108164,0
7.155555555555556,0.11955328171153944,0
7.158333333333333,0.11169547686622462,0
7.161111111111111,0.13962817473439856,0
7.163888888888889,0.13582784463330322,0
7.166666666666667,0.0951195363777799,0
7.169444444444444,0.11938977134322258,0
7.1722222222222225,0.09859441447909745,0
7.175,0.10017469171197212,0
7.177777777777778,0.09731291961559115,0
7.180555555555555,0.1008131745051357,0
7.183333333333334,0.08278533540041007,0
7.186111111111111,0.09850349413797779,0
7.188888888888889,0.07795945842651297,0
7.191666666666666,0.07880916024888976,0
7.194444444444445,0.053236165815082795,0
7.197222222222222,0.09456338245913215,0
7.2,0.06583754701895331,0
7.2027777777777775,0.06624822375182204,0
7.205555555555556,0.02834767669872096,0
7.208333333333333,0.037198553305333004,0
7.211111111111111,0.06532432804190287,0
7.213888888888889,0.04842143141943596,0
7.216666666666667,0.012914716440858374,0
7.219444444444444,0.054836573697643776,0
7.222222222222222,0.028879658605473958,0
7.225,0.05610941842218105,0
7.227777777777778,0.03165005864527219,0
7.230555555555555,0.034186259331147495,0
7.233333333333333,0.047063562684618324,0
7.236111111111111,0.01429128340398895,0
7.238888888888889,0.011341558424326562,0
7.241666666666666,0.021868809452874602,0
7.2444444444444445,0.035902656258357424,0
7.247222222222222,0.0023027848973514245,0
7.25,-0.003896191833498326,0
7.252777777777778,0.03242150395957777,0
7.2555555555555555,0.010040920157502896,0
7.258333333333334,0.012296314154803183,0
7.261111111111111,-0.01050836285432405,0
7.263888888888889,0.006389067893828124,0
7.266666666666667,0.015752114471237897,0
7.269444444444445,0.029171223065185065,0
7.272222222222222,0.003051404314445505,0
7.275,0.038935622310169976,0
7.277777777777778,0.003309187027360447,0
7.280555555555556,0.0028778726524431014,0
7.283333333333333,0.035772414749456256,0
7.286111111111111,0.015509890873410655,0
7.288888888888889,0.0037188965812772062,0
7.291666666666667,0.00936624665839603,0
7.294444444444444,0.031713522357248475,0
7.2972222222222225,0.03316248013301841,0
7.3,-0.0013048117510823867,0
7.302777777777778,0.010111776460547211,0
7.305555555555555,0.01192343525065228,0
7.308333333333334,-0.004379939400190385,0
7.311111111111111,0.00943904648794032,0
7.313888888888889,0.010231322857907534,0
7.316666666666666,0.02714680595050141,0
7.319444444444445,0.02806088377379197,0
7.322222222222222,0.004929608158737352,0
7.325,0.006587919889424053,0
7.3277777777777775,0.019701217762005063,0
7.330555555555556,0.0009077771114708068,0
7.333333333333333,0.018472217246198123,0
7.336111111111111,0.008288430324063624,0
7.338888888888889,-0.004962905675653467,0
7.341666666666667,-0.004797503046659388,0
7.344444444444444,0.03124318961866554,0
7.347222222222222,0.00717794963349147,0
7.35,0.03412071376330894,0
7.352777777777778,0.0018056722800701914,0
7.355555555555555,0.013876351668605964,0
7.358333333333333,0.045399327305155494,0
7.361111111111111,-0.0063482367438898925,0
7.363888888888889,-0.018949105160170097,0
7.366666666666666,0.028824379020433877,0
7.3694444444444445,-0.002867591810717182,0
7.372222222222222,0.009234333069430735,0
7.375,0.0007676927116854974,0
7.377777777777778,0.013591408389285053,0
7.3805555555555555,-0.004675781860499365,0
7.383333333333334,0.00689709720420366,0
7.386111111111111,0.016357874404878653,0
7.388888888888889,-0.0054991523905901,0
7.391666666666667,-0.000860656488917538,0
7.394444444444445,0.004445181009179856,0
7.397222222222222,-0.011760869157827392,0
7.4,0.003348441059850698,0
7.402777777777778,0.01148429974784029,0
7.405555555555556,0.0037245763772748696,0
7.408333333333333,0.005662559159884488,0
7.411111111111111,0.00945000387306166,0
7.413888888888889,-7.236822299792195e-05,0
7.416666666666667,0.02014493517340942,0
7.419444444444444,0.0313338890280751,0
7.4222222222222225,0.0028438169710182162,0
7.425,0.017102999709888142,0
7.427777777777778,0.0062466251125256386,0
7.430555555555555,0.015339609348642974,0
7.433333333333334,0.03336124180744226,0
7.436111111111111,0.01752287649273706,0
7.438888888888889,-0.01668816620712045,0
7.441666666666666,0.016745256536379222,0
7.444444444444445,0.028453461176727535,0
7.447222222222222,0.006665541996211709,0
7.45,0.024957872933138663,0
7.4527777777777775,-0.0002882939372199009,0
7.455555555555556,-0.012171713854151275,0
7.458333333333333,0.012286650660829148,0
7.461111111111111,-0.016108133385347584,0
7.463888888888889,0.006727316935806362,0
7.466666666666667,0.029729658124908864,0
7.469444444444444,-0.018094107370610388,0
7.472222222222222,-0.008488095640617947,0
7.475,-0.00459214803093355,0
7.477777777777778,0.010160506388563717,0
7.480555555555555,0.005891380302467762,0
7.483333333333333,0.0326836278201148,0
7.486111111111111,0.0263925774659952,0
7.488888888888889,0.019958197742027537,0
7.491666666666666,0.015246919134469676,0
7.4944444444444445,0.01958746317101794,0
7.497222222222222,0.0014915122329710716,0
7.5,0.028130627760598985,0
7.502777777777778,-0.00042394736965454746,0
7.5055555555555555,0.02991921176648359,0
7.508333333333334,0.036475057970144394,0
7.511111111111111,0.023317803392230524,0
7.513888888888889,0.01917593447711464,0
7.516666666666667,0.029694751654984322,0
7.519444444444445,-0.017141650400210998,0
7.522222222222222,0.032638098293874346,0
7.525,0.028969322842418037,0
7.527777777777778,0.03272588367622426,0
7.530555555555556,0.04715442852473096,0
7.533333333333333,0.03876346278183352,0
7.536111111111111,0.026366123178266622,0
7.538888888888889,0.04518221016095114,0
7.541666666666667,0.05239001497570209,0
7.544444444444444,0.05739833319475635,0
7.5472222222222225,0.06260473757969207,0
7.55,0.08044671475100507,0
7.552777777777778,0.0533939932931497,0
7.555555555555555,0.07726093950825795,0
7.558333333333334,0.09898764519241114,0
7.561111111111111,0.058660580914746754,0
7.563888888888889,0.09239497246253689,0
7.566666666666666,0.08586818535684311,0
7.569444444444445,0.09391121825531182,0
7.572222222222222,0.09054220689734907,0
7.575,0.10597762792538667,0
7.5777777777777775,0.14025585472972954,0
7.580555555555556,0.09744355589923046,0
7.583333333333333,0.10224597643053521,0
7.586111111111111,0.10320266447346149,0
7.588888888888889,0.15110534476838927,0
7.591666666666667,0.1202075822238975,0
7.594444444444444,0.12816511159916694,0
7.597222222222222,0.123353036008311,0
7.6,0.11549917497668549,0
7.602777777777778,0.12583048322247292,0
7.605555555555555,0.16534927880185307,0
7.608333333333333,0.1479126364992268,0
7.611111111111111,0.11225187066492381,0
7.613888888888889,0.13226014125466745,0
7.616666666666666,0.10709511920058376,0
7.6194444444444445,0.08950532899064145,0
7.622222222222222,0.12763352674605177,0
7.625,0.12558914843687086,0
7.627777777777778,0.1194350115761257,0
7.6305555555555555,0.09201686409471235,0
7.633333333333334,0.09170327799764495,0
7.636111111111111,0.10046591383122909,0
7.638888888888889,0.09003448749892212,0
7.641666666666667,0.07317959831538909,0
7.644444444444445,0.04974801904407919,0
7.647222222222222,0.0707645466962092,0
7.65,0.08037652006477694,0
7.652777777777778,0.04151065987850369,0
7.655555555555556,0.06451765130304787,0
7.658333333333333,0.055575208800631444,0
7.661111111111111,0.05774441366906629,0
7.663888888888889,0.05570142082035756,0
7.666666666666667,0.02858429810951988,0
7.669444444444444,0.011382155457525012,0
7.6722222222222225,0.02452656565810821,0
7.675,0.04301468173590183,0
7.677777777777778,0.018946548764075546,0
7.680555555555555,0.014307279182096708,0
7.683333333333334,-0.004728723903907439,0
7.686111111111111,0.046975126521543314,0
7.688888888888889,0.031371938233987484,0
7.691666666666666,0.029028173293351667,0
7.694444444444445,0.030667002696643506,0
7.697222222222222,0.023636042776860287,0
7.7,0.01030281229083973,0
7.7027777777777775,0.010627124436165498,0
7.705555555555556,0.005905512749754308,0
7.708333333333333,0.05118178216522154,0
7.711111111111111,0.019434904049164536,0
7.713888888888889,0.0036570272265173988,0
7.716666666666667,0.01718568899979352,0
7.719444444444444,-0.005309684300870903,0
7.722222222222222,0.0321209548056796,0
7.725,-0.0006263768164627044,0
7.727777777777778,0.016558174355776126,0
7.730555555555555,0.024764605589342504,0
7.733333333333333,0.014196753123292102,0
7.736111111111111,0.009296474315534924,0
7.738888888888889,0.00710771412382082,0
7.741666666666666,0.004475008179810151,0
7.7444444444444445,-0.006079743671185238,0
7.747222222222222,-0.008614709243499634,0
7.75,0.01355297074330649,0
7.752777777777778,-0.01991819389770177,0
7.7555555555555555,-0.04284376010818442,0
7.758333333333334,-0.05427908431836451,0
7.761111111111111,-0.046815485106528415,0
7.763888888888889,-0.06858870822320473,0
7.766666666666667,-0.08022346866990929,0
7.769444444444445,-0.09151459555606799,0
7.772222222222222,-0.06102298192616943,0
7.775,-0.038113108104153796,0
7.777777777777778,0.036728162993369014,0
7.780555555555556,0.15421466003318257,0
7.783333333333333,0.27968276208217197,0
7.786111111111111,0.3993270604389234,0
7.788888888888889,0.5567159891015766,0
7.791666666666667,0.7178863663832852,0
7.794444444444444,0.8615051411344242,0
7.7972222222222225,0.8819764248360188,0
7.8,0.934049514332196,1
7.802777777777778,0.868738014560742,0
7.805555555555555,0.7848635766976463,0
7.808333333333334,0.6522909148002681,0
7.811111111111111,0.4909263095162738,0
7.813888888888889,0.32364864099489193,0
7.816666666666666,0.17767216992398077,0
7.819444444444445,0.03885059776918004,0
7.822222222222222,-0.0758934870826952,0
7.825,-0.11184774034810491,0
7.8277777777777775,-0.1530002934664034,0
7.830555555555556,-0.16826424321011949,0
7.833333333333333,-0.20219101757052804,0
7.836111111111111,-0.1599762354909374,0
7.838888888888889,-0.1319558320050393,0
7.841666666666667,-0.131582691539336,0
7.844444444444444,-0.08950152801700292,0
7.847222222222222,-0.0665631413631586,0
7.85,-0.015310923022905654,0
7.852777777777778,0.0042761299442222005,0
7.855555555555555,-0.0347750869301796,0
7.858333333333333,0.0391223259030301,0
7.861111111111111,-0.0032389477089645024,0
7.863888888888889,0.03181088861703858,0
7.866666666666666,0.03666780080370574,0
7.8694444444444445,0.011071962716317454,0
7.872222222222222,0.03658330589373176,0
7.875,0.030323063816232322,0
7.877777777777778,0.042786748342654016,0
7.8805555555555555,0.04039264007011527,0
7.883333333333334,0.05735450497641567,0
7.886111111111111,0.04309002000143479,0
7.888888888888889,0.04209758234097256,0
7.891666666666667,0.06384085330041639,0
7.894444444444445,0.05902984851966967,0
7.897222222222222,0.0643725417579442,0
7.9,0.046650296358169405,0
7.902777777777778,0.04431957526507588,0
7.905555555555556,0.05502010934371046,0
7.908333333333333,0.05792065357295344,0
7.911111111111111,0.08288358386315066,0
7.913888888888889,0.08974894860867928,0
7.916666666666667,0.07696158370824205,0
7.919444444444444,0.10509159317094163,0
7.9222222222222225,0.1086525509207506,0
7.925,0.09643046228976748,0
7.927777777777778,0.08525846493218402,0
7.930555555555555,0.1261746453070028,0
7.933333333333334,0.10673132341542164,0
7.936111111111111,0.11478195407399348,0
7.938888888888889,0.11317267989008277,0
7.941666666666666,0.11042484952957662,0
7.944444444444445,0.10736720956722401,0
7.947222222222222,0.14462673935010947,0
7.95,0.12922229317273723,0
7.9527777777777775,0.19279861955618752,0
7.955555555555556,0.136628919413029,0
7.958333333333333,0.1401442042572652,0
7.961111111111111,0.17280026091531597,0
7.963888888888889,0.1942765037212812,0
7.966666666666667,0.17852603503582443,0
7.969444444444444,0.19237873056468138,0
7.972222222222222,0.16238246019634003,0
7.975,0.1861008672409105,0
7.977777777777778,0.1863586014317697,0
7.980555555555555,0.18019158975514288,0
7.983333333333333,0.21646492465556852,0
7.986111111111111,0.18708232972547195,0
7.988888888888889,0.20681077217378743,0
7.991666666666666,0.22439194992488562,0
7.9944444444444445,0.22565657296006403,0
7.997222222222222,0.24960056241200762,0
8.0,0.2536021114810331,0
8.002777777777778,0.2676077943888257,0
8.005555555555556,0.2704707263528811,0
8.008333333333333,0.2810667711910972,0
8.011111111111111,0.26846502791571836,0
8.01388888888889,0.2773393615982878,0
8.016666666666667,0.28449329570534343,0
8.019444444444444,0.28270441483748304,0
8.022222222222222,0.2780932246310641,0
8.025,0.2822364047251431,0
8.027777777777779,0.27782056648339537,0
8.030555555555555,0.2989477641777903,0
8.033333333333333,0.29342226220789547,0
8.036111111111111,0.2867551302190489,0
8.03888888888889,0.28829360784973734,0
8.041666666666666,0.2812443784850886,0
8.044444444444444,0.3149000775781086,0
8.047222222222222,0.30185459422579547,0
8.05,0.2878300203318661,0
8.052777777777777,0.3126350970400023,0
8.055555555555555,0.2914738334451868,0
8.058333333333334,0.2777975244609514,0
8.061111111111112,0.31287186999214295,0
8.063888888888888,0.2878041378229313,0
8.066666666666666,0.28768848485595266,0
8.069444444444445,0.29206234805911246,0
8.072222222222223,0.3058756057958806,0
8.075,0.28600815530846196,0
8.077777777777778,0.2643807079423711,0
8.080555555555556,0.2868858663826452,0
8.083333333333334,0.2675257665855019,0
8.08611111111111,0.2989181740966109,0
8.088888888888889,0.2661209624201884,0
